# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_5	cds	181990	183159	-	NAAJHH_01882	lapB	lipopolysaccharide assembly protein LapB	COG:COG2956, COG:M, GO:0005515, GO:0008653, RefSeq:WP_004243030.1, SO:0001217, UniParc:UPI00017AFE63, UniRef:UniRef100_A0AAJ0Y817, UniRef:UniRef50_P0AB58, UniRef:UniRef90_A0A198F782
contig_5	cds	183172	183489	-	NAAJHH_01883	lapA	Lipopolysaccharide assembly protein A	COG:COG3771, COG:M, RefSeq:WP_004243031.1, SO:0001217, UniParc:UPI00017AFE64, UniRef:UniRef100_A0A1Z1SWU1, UniRef:UniRef50_A0A1Z1SWU1, UniRef:UniRef90_A0A1Z1SWU1
contig_5	cds	183648	184367	-	NAAJHH_01884	pgpB	phosphatidylglycerophosphatase B	COG:COG0671, COG:I, EC:3.1.3.27, EC:3.1.3.4, EC:3.6.1.27, EC:3.6.1.75, GO:0004609, GO:0008654, KEGG:K01096, RefSeq:WP_049256631.1, SO:0001217, UniParc:UPI00066626AE, UniRef:UniRef100_UPI00066626AE, UniRef:UniRef50_B4EW07, UniRef:UniRef90_B4EW07
contig_5	cds	184646	185245	+	NAAJHH_01885	ribA	GTP cyclohydrolase-2	COG:COG0807, COG:H, EC:3.5.4.25, GO:0003935, GO:0005525, GO:0005829, GO:0008270, GO:0009231, RefSeq:WP_004243033.1, SO:0001217, UniParc:UPI00017AFE66, UniRef:UniRef100_B4EW08, UniRef:UniRef50_P0A7I7, UniRef:UniRef90_B4EW08
contig_5	cds	185475	186290	+	NAAJHH_01886	nlpA	Lipoprotein	COG:COG1464, COG:P, KEGG:K02073, RefSeq:WP_049203370.1, SO:0001217, UniParc:UPI00066717DD, UniRef:UniRef100_UPI00066717DD, UniRef:UniRef50_P04846, UniRef:UniRef90_A0A1Z1SV74
contig_5	cds	186345	187805	-	NAAJHH_01887	lpxD	Transferase	COG:COG1044, COG:M, RefSeq:WP_004251102.1, SO:0001217, UniParc:UPI0002833E43, UniRef:UniRef100_B4EW10, UniRef:UniRef50_B4EW10, UniRef:UniRef90_B4EW10
contig_5	cds	188012	190684	-	NAAJHH_01888	acnA	aconitate hydratase AcnA	COG:C, COG:COG1048, EC:4.2.1.3, EC:4.2.1.99, GO:0003994, GO:0006099, KEGG:K27802, RefSeq:WP_004248112.1, SO:0001217, UniParc:UPI00017AFE69, UniRef:UniRef100_A0AAJ4RFT5, UniRef:UniRef50_Q9I3F5, UniRef:UniRef90_A0A6I7DCR4
contig_5	cds	190906	191739	+	NAAJHH_01889		Virulence factor Evf domain-containing protein	RefSeq:WP_004248113.1, SO:0001217, UniParc:UPI0002832920, UniRef:UniRef100_A0AAJ0Y8Y8, UniRef:UniRef50_A0A198F8I1, UniRef:UniRef90_A0AAJ0Y8Y8
contig_5	cds	191799	192773	-	NAAJHH_01890	cysB	HTH-type transcriptional regulator CysB	COG:COG0583, COG:K, GO:0003700, GO:0006355, RefSeq:WP_004243041.1, SO:0001217, UniParc:UPI00017AFE6B, UniRef:UniRef100_A0A1Z1SWG0, UniRef:UniRef50_P0A9F3, UniRef:UniRef90_A0A1Z1SWG0
contig_5	cds	193215	193574	-	NAAJHH_01891		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2X2BUI4
contig_5	cds	193619	193966	-	NAAJHH_01892		(pseudo) Lipoprotein	SO:0001217, UniRef:UniRef50_A0AAN3YUE4, UniRef:UniRef90_A0A9Q4T2X4
contig_5	cds	194070	194822	-	NAAJHH_01893		Lipoprotein	RefSeq:WP_104731654.1, SO:0001217, UniParc:UPI000CE013B7, UniRef:UniRef100_UPI000CE013B7, UniRef:UniRef50_A0AAN3YUE4, UniRef:UniRef90_A0A9Q4XIH5
contig_5	cds	194803	194949	-	NAAJHH_01894		Lipase	RefSeq:WP_001966665.1, SO:0001217, UniParc:UPI00019D026A, UniRef:UniRef100_A0A379GI37, UniRef:UniRef50_A0A379GI37, UniRef:UniRef90_A0A379GI37
contig_5	cds	195828	196352	-	NAAJHH_01895	sodC	superoxide dismutase [Cu-Zn] SodC	COG:COG2032, COG:P, EC:1.15.1.1, GO:0004784, RefSeq:WP_163748621.1, SO:0001217, UniParc:UPI0013D35F07, UniRef:UniRef100_UPI0013D35F07, UniRef:UniRef50_P0AGD1, UniRef:UniRef90_A0A379GHW9
contig_5	cds	196526	199123	-	NAAJHH_01896	topA	type I DNA topoisomerase	BlastRules:WP_000513593, COG:COG0551, COG:L, EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005737, GO:0006260, GO:0006265, KEGG:K03168, RefSeq:WP_004248126.1, SO:0001217, UniParc:UPI000283292A, UniRef:UniRef100_A0AAJ4CNC2, UniRef:UniRef50_Q9HZJ5, UniRef:UniRef90_A0AAJ3HS99
contig_5	cds	199426	199677	+	NAAJHH_01897	yciN	Protein YciN	SO:0001217, UniParc:UPI00003DC0BB, UniRef:UniRef100_A0A1Z1SV40, UniRef:UniRef50_A0A097R2U2, UniRef:UniRef90_A0A0G4PZL2
contig_5	cds	200010	201056	-	NAAJHH_01898	sohB	protease SohB	COG:COG0616, COG:O, EC:3.4.21.-, GO:0006508, GO:0008233, KEGG:K04774, RefSeq:WP_004243049.1, SO:0001217, UniParc:UPI00017AFEC3, UniRef:UniRef100_A0A2X2BZ67, UniRef:UniRef50_P57370, UniRef:UniRef90_A0A198F8H4
contig_5	cds	201267	202031	+	NAAJHH_01899	yciK	YciK family oxidoreductase	COG:COG1028, COG:I, GO:0016491, SO:0001217, UniParc:UPI00017AFEC4, UniRef:UniRef100_A0AAJ4RFW0, UniRef:UniRef50_P31808, UniRef:UniRef90_A0A379F3R5
contig_5	cds	202055	202645	+	NAAJHH_01900	cobO	cob(I)yrinic acid a,c-diamide adenosyltransferase	COG:COG2109, COG:H, EC:2.5.1.17, GO:0008817, GO:0009236, KEGG:K19221, RefSeq:WP_004243052.1, SO:0001217, UniParc:UPI00017AFEC5, UniRef:UniRef100_A0A379GHV6, UniRef:UniRef50_P0A9H5, UniRef:UniRef90_A0A379GHV6
contig_5	cds	202698	203645	-	NAAJHH_01901		Lipoprotein	RefSeq:WP_012367967.1, SO:0001217, UniParc:UPI00017AFEC6, UniRef:UniRef100_A0AAJ0YCG9, UniRef:UniRef50_A0A3D2BNY1, UniRef:UniRef90_A0AAJ0YCG9
contig_5	cds	203843	204769	-	NAAJHH_01902	rluB	23S rRNA pseudouridine(2605) synthase RluB	COG:COG1187, COG:J, EC:5.4.99.22, GO:0001522, GO:0003723, GO:0009982, KEGG:K06178, RefSeq:WP_004243055.1, SO:0001217, UniParc:UPI00017AFEC7, UniRef:UniRef100_A0AAJ0SLT8, UniRef:UniRef50_A0A0U5L189, UniRef:UniRef90_A0A198F883
contig_5	cds	205136	205756	-	NAAJHH_01903	tsaC	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0003725, GO:0006400, GO:0061710, RefSeq:WP_004243057.1, SO:0001217, UniParc:UPI00017AFEC8, UniRef:UniRef100_A0A1Z1SVV7, UniRef:UniRef50_A0A0F4U0T2, UniRef:UniRef90_A0AAW7CK36
contig_5	cds	205781	206641	-	NAAJHH_01904	rnm	RNase RNM	COG:COG0613, COG:F, EC:3.1.3.97, GO:0004534, GO:0006364, GO:0035312, GO:0097657, KEGG:K07053, RefSeq:WP_004243058.1, SO:0001217, UniParc:UPI00017AFEC9, UniRef:UniRef100_A0AAJ4RFU3, UniRef:UniRef50_P77766, UniRef:UniRef90_A0AAJ4RFU3
contig_5	cds	206960	208537	+	NAAJHH_01905	trpE	anthranilate synthase component 1	COG:COG0147, COG:EH, EC:4.1.3.27, GO:0004049, GO:0009058, RefSeq:WP_036918383.1, SO:0001217, UniParc:UPI0005321AD1, UniRef:UniRef100_UPI0005321AD1, UniRef:UniRef50_Q9ZER9, UniRef:UniRef90_B4EWH3
contig_5	cds	208537	209130	+	NAAJHH_01906		anthranilate synthase	SO:0001217, UniParc:UPI000283292E, UniRef:UniRef100_B4EWH4, UniRef:UniRef50_Q44696, UniRef:UniRef90_B4EWH4
contig_5	cds	209132	210130	+	NAAJHH_01907	trpD	Anthranilate phosphoribosyltransferase	EC:2.4.2.18, GO:0000162, GO:0000287, GO:0004048, GO:0005829, KEGG:K00766, SO:0001217, UniParc:UPI00017AFECC, UniRef:UniRef100_B4EWH5, UniRef:UniRef50_Q8ZEG7, UniRef:UniRef90_B4EWH5
contig_5	cds	210136	211509	+	NAAJHH_01908	trpF	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	COG:COG0135, COG:E, EC:4.1.1.48, EC:5.3.1.24, GO:0004425, GO:0004640, GO:0006568, KEGG:K13498, RefSeq:WP_017827687.1, SO:0001217, UniParc:UPI00036AE704, UniRef:UniRef100_A0A1Z1SUY5, UniRef:UniRef50_A0A1Z1SUY5, UniRef:UniRef90_A0A1Z1SUY5
contig_5	cds	211526	212716	+	NAAJHH_01909	trpB	tryptophan synthase subunit beta	COG:COG0133, COG:E, EC:4.2.1.20, GO:0000162, GO:0004834, GO:0005737, GO:0006568, RefSeq:WP_004243066.1, SO:0001217, UniParc:UPI00017AFECE, UniRef:UniRef100_B4EWH7, UniRef:UniRef50_P0A879, UniRef:UniRef90_B4EWH7
contig_5	cds	212716	213525	+	NAAJHH_01910	trpA	tryptophan synthase subunit alpha	COG:COG0159, COG:E, EC:4.2.1.20, GO:0000162, GO:0004834, GO:0005829, GO:0006568, KEGG:K01695, RefSeq:WP_004243068.1, SO:0001217, UniParc:UPI00017AFECF, UniRef:UniRef100_B4EWH8, UniRef:UniRef50_P0A877, UniRef:UniRef90_B4EWH8
contig_5	cds	213796	214110	+	NAAJHH_01911	osmY	BON domain-containing protein	COG:COG2823, COG:M, KEGG:K04065, RefSeq:WP_004243069.1, SO:0001217, UniParc:UPI00017AFED0, UniRef:UniRef100_A0A1Z1SUY9, UniRef:UniRef50_A0A0U5L0I1, UniRef:UniRef90_A0A9X5MMR3
contig_5	cds	214762	215403	-	NAAJHH_01912	ompW	outer membrane protein OmpW	COG:COG3047, COG:M, GO:0019867, KEGG:K07275, RefSeq:WP_004248133.1, SO:0001217, UniParc:UPI00017AFED1, UniRef:UniRef100_A0AAJ1DGA4, UniRef:UniRef50_P0A915, UniRef:UniRef90_A0AAJ1DGA4
contig_5	cds	215847	216608	+	NAAJHH_01913		UPF0259 membrane protein EHQ84_14545	RefSeq:WP_004243072.1, SO:0001217, UniParc:UPI00017AFED2, UniRef:UniRef100_A0A367D7F9, UniRef:UniRef50_A0A367D7F9, UniRef:UniRef90_A0A367D7F9
contig_5	cds	216741	218525	-	NAAJHH_01914	sUL1	Sulfate transporter	COG:COG0659, COG:P, RefSeq:WP_004248134.1, SO:0001217, UniParc:UPI0002832C16, UniRef:UniRef100_A0AAJ0YBN6, UniRef:UniRef50_D4F4N0, UniRef:UniRef90_B4EWI2
contig_5	cds	218831	219484	+	NAAJHH_01915	yciB	septation protein A	COG:COG2917, COG:D, KEGG:K06190, RefSeq:WP_004243074.1, SO:0001217, UniParc:UPI00017AFF0F, UniRef:UniRef100_A0A1Z1SVR3, UniRef:UniRef50_Q6D4S7, UniRef:UniRef90_A0A1Z1SVR3
contig_5	cds	219558	219989	+	NAAJHH_01916	yciA	acyl-CoA thioester hydrolase YciA	COG:COG1607, COG:I, EC:3.1.2.20, GO:0016790, RefSeq:WP_004243075.1, SO:0001217, UniParc:UPI00017AFF10, UniRef:UniRef100_A0A1Z1SWC8, UniRef:UniRef50_A0A4S3LV15, UniRef:UniRef90_A0A1Z1SWC8
contig_5	cds	220089	220814	-	NAAJHH_01917	tonB	TonB system transport protein TonB	COG:COG0810, COG:M, KEGG:K03832, RefSeq:WP_012367972.1, SO:0001217, UniParc:UPI00017AFF11, UniRef:UniRef100_B4EWI5, UniRef:UniRef50_B4EWI5, UniRef:UniRef90_B4EWI5
contig_5	cds	220930	221109	-	NAAJHH_01918	yciY	Uncharacterized protein YciY	RefSeq:WP_004248137.1, SO:0001217, UniParc:UPI00017AFF12, UniRef:UniRef100_A0A1Z1SUX9, UniRef:UniRef50_A0A7H9K366, UniRef:UniRef90_A0A1Z1SUX9
contig_5	cds	221417	222877	+	NAAJHH_01919	cls	cardiolipin synthase	COG:COG1502, COG:I, EC:2.7.8.-, GO:0005886, GO:0008808, GO:0016780, GO:0032049, KEGG:K06131, RefSeq:WP_004248139.1, SO:0001217, UniParc:UPI00017AFF13, UniRef:UniRef100_B4EWI7, UniRef:UniRef50_P0A6H8, UniRef:UniRef90_B4EWI7
contig_5	cds	222991	223314	+	NAAJHH_01920	yciU	HI1450 family dsDNA-mimic protein	COG:COG3099, COG:S, SO:0001217, UniRef:UniRef50_D1NYJ9, UniRef:UniRef90_A0A379F3W2
contig_5	cds	223462	223998	-	NAAJHH_01921	lomR	Attachment protein	COG:COG3637, COG:M, RefSeq:WP_004243080.1, SO:0001217, UniParc:UPI00017AFF15, UniRef:UniRef100_A0A1Z1SUY3, UniRef:UniRef50_A0A1Z1SUY3, UniRef:UniRef90_A0A1Z1SUY3
contig_5	cds	224351	224740	+	NAAJHH_01922	gloA	VOC family protein	COG:COG0346, COG:Q, RefSeq:WP_004243081.1, SO:0001217, UniParc:UPI00019D0317, UniRef:UniRef100_UPI00019D0317, UniRef:UniRef50_A0A1V5LLX3, UniRef:UniRef90_B4EWJ0
contig_5	cds	224829	225131	-	NAAJHH_01923	ygiN	Antibiotic biosynthesis monooxygenase	COG:C, COG:COG1359, RefSeq:WP_004251042.1, SO:0001217, UniParc:UPI00017AFF17, UniRef:UniRef100_A0A2X2BU91, UniRef:UniRef50_A0A2X2BU91, UniRef:UniRef90_A0A2X2BU91
contig_5	cds	225201	225293	-	NAAJHH_01924		hypothetical protein	SO:0001217, UniParc:UPI0002832C1C, UniRef:UniRef100_A0A2X2DRN4, UniRef:UniRef50_A0A2X2DRN4, UniRef:UniRef90_A0A2X2DRN4
contig_5	cds	225572	226240	+	NAAJHH_01925	leuE	leucine efflux protein LeuE	COG:COG1280, COG:E, GO:0006865, KEGG:K11250, RefSeq:WP_004243084.1, SO:0001217, UniParc:UPI00019D0319, UniRef:UniRef100_A0A2X1XJW9, UniRef:UniRef50_P76249, UniRef:UniRef90_A0A2X1XJW9
contig_5	cds	226599	227519	+	NAAJHH_01926	ttcA	tRNA 2-thiocytidine(32) synthetase TtcA	COG:COG0037, COG:J, EC:2.8.1.-, GO:0008033, KEGG:K14058, RefSeq:WP_004251032.1, SO:0001217, UniParc:UPI0002833B44, UniRef:UniRef100_A0A1Z1SVP7, UniRef:UniRef50_P76055, UniRef:UniRef90_A0A7D5WAC4
contig_5	ncRNA	227605	227727	-	NAAJHH_01927	frnS	Fumarate/nitrate reductase regulator sRNA	RFAM:RF01796, SO:0000655
contig_5	cds	227834	228817	-	NAAJHH_01928	zntB	zinc transporter ZntB	COG:COG0598, COG:P, GO:0005385, GO:0005886, GO:0071577, RefSeq:WP_004243087.1, SO:0001217, UniParc:UPI00019D031A, UniRef:UniRef100_A0AAJ1DHS5, UniRef:UniRef50_B4EWJ4, UniRef:UniRef90_B4EWJ4
contig_5	cds	229182	229514	+	NAAJHH_01929		DUF4377 domain-containing protein	RefSeq:WP_004248145.1, SO:0001217, UniParc:UPI00017AFF1B, UniRef:UniRef100_A0A1Z1SV12, UniRef:UniRef50_A0A1B7K2N6, UniRef:UniRef90_A0A1Z1SV12
contig_5	cds	229807	230367	+	NAAJHH_01930	lomR	Outer membrane protein beta-barrel domain-containing protein	COG:COG3637, COG:M, RefSeq:WP_036894981.1, SO:0001217, UniParc:UPI0005311A4D, UniRef:UniRef100_UPI0005311A4D, UniRef:UniRef50_A0A2X2BUJ6, UniRef:UniRef90_A0A2X2BUJ6
contig_5	cds	230722	232341	-	NAAJHH_01931	oppA	Periplasmic murein peptide-binding protein	COG:COG4166, COG:E, KEGG:K15580, RefSeq:WP_049202937.1, SO:0001217, UniParc:UPI00066838B7, UniRef:UniRef100_UPI00066838B7, UniRef:UniRef50_P77348, UniRef:UniRef90_B4EWJ7
contig_5	cds	232567	233070	+	NAAJHH_01932	tpx	thiol peroxidase	COG:COG2077, COG:O, EC:1.11.1.-, EC:1.11.1.24, GO:0008379, GO:0016684, KEGG:K11065, RefSeq:WP_004243092.1, SO:0001217, UniParc:UPI00017AFF1E, UniRef:UniRef100_A0AAJ0YBE6, UniRef:UniRef50_P0A862, UniRef:UniRef90_A0A379F3W0
contig_5	cds	233170	234735	-	NAAJHH_01933	tyrR	transcriptional regulator TyrR	COG:COG3283, COG:KE, GO:0006355, GO:0008134, RefSeq:WP_004243093.1, SO:0001217, UniParc:UPI00017AFF1F, UniRef:UniRef100_A0AAJ0YBB2, UniRef:UniRef50_P07604, UniRef:UniRef90_A0AAJ0YBB2
contig_5	cds	234872	235294	-	NAAJHH_01934		Phage protein	RefSeq:WP_004243094.1, SO:0001217, UniParc:UPI00019CF947, UniRef:UniRef100_A0A0J1CEU0, UniRef:UniRef50_A0A0J1CEU0, UniRef:UniRef90_A0A0J1CEU0
contig_5	cds	235759	236805	-	NAAJHH_01935	ycjF	UPF0283 membrane protein PMI1371	COG:COG3768, COG:S, GO:0005886, RefSeq:WP_004243095.1, SO:0001217, UniParc:UPI00017AFF21, UniRef:UniRef100_B4EWK1, UniRef:UniRef50_P0A8R7, UniRef:UniRef90_B4EWK1
contig_5	cds	236802	238196	-	NAAJHH_01936	ycjX	YcjX family protein	COG:COG3106, COG:T, KEGG:K06918, RefSeq:WP_049198985.1, SO:0001217, UniParc:UPI000665887D, UniRef:UniRef100_A0AAJ4RFS8, UniRef:UniRef50_P76046, UniRef:UniRef90_A0A0G4PZ79
contig_5	cds	238177	238431	-	NAAJHH_01937	pspD	phage shock protein PspD	KEGG:K03971, RefSeq:WP_004251025.1, SO:0001217, UniParc:UPI0002833B42, UniRef:UniRef100_A0AAJ4RG81, UniRef:UniRef50_A0A198F9T0, UniRef:UniRef90_B4EWK3
contig_5	cds	238519	238875	-	NAAJHH_01938	pspC	envelope stress response membrane protein PspC	COG:COG1983, COG:KT, KEGG:K03973, RefSeq:WP_004243099.1, SO:0001217, UniParc:UPI00017AFF24, UniRef:UniRef100_A0A367D7F2, UniRef:UniRef50_A0A367D7F2, UniRef:UniRef90_A0A367D7F2
contig_5	cds	238875	239105	-	NAAJHH_01939	pspB	envelope stress response membrane protein PspB	GO:0009271, RefSeq:WP_004243100.1, SO:0001217, UniParc:UPI00017AFF25, UniRef:UniRef100_A0A1Z1SUY7, UniRef:UniRef50_A8AGB1, UniRef:UniRef90_A0A094TIR0
contig_5	cds	239142	239810	-	NAAJHH_01940	pspA	phage shock protein PspA	COG:COG1842, COG:TV, KEGG:K03969, RefSeq:WP_004243102.1, SO:0001217, UniParc:UPI00017AFF26, UniRef:UniRef100_A0A1Z1SUV2, UniRef:UniRef50_P0AFM6, UniRef:UniRef90_A0A0G4Q004
contig_5	cds	240027	241031	+	NAAJHH_01941	pspF	phage shock protein operon transcriptional activator	COG:COG3604, COG:KT, RefSeq:WP_049202938.1, SO:0001217, UniParc:UPI000667238B, UniRef:UniRef100_UPI000667238B, UniRef:UniRef50_P37344, UniRef:UniRef90_A0A1Z1SWM7
contig_5	ncRNA	241074	241143	-	NAAJHH_01942	ryhB	RyhB RNA	RFAM:RF00057, SO:0000655
contig_5	cds	241312	243003	+	NAAJHH_01943	sapA	ABC transporter substrate-binding protein SapA	COG:COG0747, COG:E, GO:0043190, GO:0055085, RefSeq:WP_004243105.1, SO:0001217, UniParc:UPI00017AFF5B, UniRef:UniRef100_A0A379GHW3, UniRef:UniRef50_P36634, UniRef:UniRef90_A0AAN3YY65
contig_5	cds	243000	243965	+	NAAJHH_01944	sapB	putrescine export ABC transporter permease SapB	COG:COG4168, COG:V, EC:7.6.2.-, GO:0016020, GO:0055085, KEGG:K19227, RefSeq:WP_017628082.1, SO:0001217, UniParc:UPI0002DF027C, UniRef:UniRef100_A0A1Z1SUV5, UniRef:UniRef50_P0AGH3, UniRef:UniRef90_A0A1Z1SUV5
contig_5	cds	243952	244845	+	NAAJHH_01945	sapC	putrescine export ABC transporter permease SapC	COG:COG4171, COG:V, GO:0016020, GO:0055085, KEGG:K19228, RefSeq:WP_004243108.1, SO:0001217, UniParc:UPI00017AFF5D, UniRef:UniRef100_A0AAJ1DG14, UniRef:UniRef50_C9QJY4, UniRef:UniRef90_A0A379F3U4
contig_5	cds	244845	245846	+	NAAJHH_01946	sapD	putrescine export ABC transporter ATP-binding protein SapD	COG:COG4170, COG:V, RefSeq:WP_004248150.1, SO:0001217, UniParc:UPI0002832C20, UniRef:UniRef100_A0A1Z1SVQ4, UniRef:UniRef50_E0SFZ8, UniRef:UniRef90_A0A198F9I7
contig_5	cds	245836	246645	+	NAAJHH_01947	sapF	putrescine export ABC transporter ATP-binding protein SapF	COG:COG4167, COG:V, RefSeq:WP_004243110.1, SO:0001217, UniParc:UPI00017AFF5F, UniRef:UniRef100_A0A1Z1SWG8, UniRef:UniRef50_P0AAH8, UniRef:UniRef90_A0A198FB89
contig_5	cds	246854	247642	+	NAAJHH_01948	fabI	enoyl-ACP reductase FabI	COG:COG0623, COG:I, EC:1.3.1.9, RefSeq:WP_004243111.1, SO:0001217, UniParc:UPI00019CF94B, UniRef:UniRef100_A0AAJ3Y534, UniRef:UniRef50_P0AEK4, UniRef:UniRef90_B4EWL3
contig_5	cds	247861	248472	+	NAAJHH_01949	gstA	glutathione transferase GstA	EC:2.5.1.18, GO:0005515, GO:0006749, RefSeq:WP_004243113.1, SO:0001217, UniParc:UPI00019CF94C, UniRef:UniRef100_A0A379GHT6, UniRef:UniRef50_D1NY39, UniRef:UniRef90_A0A379GHT6
contig_5	cds	248551	249420	-	NAAJHH_01950	pdxY	pyridoxal kinase PdxY	COG:COG2240, COG:H, EC:2.7.1.35, GO:0000287, GO:0005524, GO:0005829, GO:0008478, GO:0009443, KEGG:K00868, RefSeq:WP_004248153.1, SO:0001217, UniParc:UPI00017AFF61, UniRef:UniRef100_A0A2X2DRF1, UniRef:UniRef50_P77150, UniRef:UniRef90_Q51892
contig_5	cds	249541	250815	-	NAAJHH_01951	tyrS	tyrosine--tRNA ligase	COG:COG0162, COG:J, EC:6.1.1.1, GO:0000166, GO:0004831, GO:0005524, GO:0006437, KEGG:K01866, RefSeq:WP_004248155.1, SO:0001217, UniParc:UPI0002832C22, UniRef:UniRef100_B4EWL6, UniRef:UniRef50_P0AGJ9, UniRef:UniRef90_A0A9X5MLY7
contig_5	cds	250946	251599	-	NAAJHH_01952	pdxH	pyridoxamine 5'-phosphate oxidase	COG:COG0259, COG:H, EC:1.4.3.5, GO:0004733, GO:0008615, GO:0010181, RefSeq:WP_004243118.1, SO:0001217, UniParc:UPI00017AFF63, UniRef:UniRef100_B4EWL7, UniRef:UniRef50_Q9KKM4, UniRef:UniRef90_B4EWL7
contig_5	cds	251643	252755	-	NAAJHH_01953	anmK	anhydro-N-acetylmuramic acid kinase	COG:COG2377, COG:M, EC:2.7.1.170, GO:0005524, GO:0006040, GO:0009254, GO:0016301, GO:0016773, GO:0097175, KEGG:K09001, RefSeq:WP_004243120.1, SO:0001217, UniParc:UPI00017AFF64, UniRef:UniRef100_B4EWL8, UniRef:UniRef50_P77570, UniRef:UniRef90_B4EWL8
contig_5	cds	252976	253443	+	NAAJHH_01954	slyB	Glycine zipper 2TM domain-containing protein	COG:COG3133, COG:M, KEGG:K06077, RefSeq:WP_004243121.1, SO:0001217, UniParc:UPI00017AFF65, UniRef:UniRef100_A0A1Z1SUU5, UniRef:UniRef50_A0A1B8HQ76, UniRef:UniRef90_A0A3D2BMP4
contig_5	cds	253788	254216	-	NAAJHH_01955	slyA	transcriptional regulator SlyA	COG:COG1846, COG:K, GO:0003700, GO:0006355, RefSeq:WP_163748605.1, SO:0001217, UniParc:UPI0013D7C5AC, UniRef:UniRef100_UPI0013CFF3E2, UniRef:UniRef50_A0A1Z1SV01, UniRef:UniRef90_A0A1Z1SV01
contig_5	cds	254679	254918	-	NAAJHH_01956	ydhL	DUF1289 domain-containing protein	COG:COG3313, COG:R, RefSeq:WP_004243130.1, SO:0001217, UniParc:UPI00017AFF67, UniRef:UniRef100_A0A1Z1SVN9, UniRef:UniRef50_Q8CW10, UniRef:UniRef90_A0A1Z1SVN9
contig_5	cds	255099	255506	+	NAAJHH_01957	gloA	lactoylglutathione lyase	COG:COG0346, COG:Q, EC:4.4.1.5, RefSeq:WP_004248157.1, SO:0001217, UniParc:UPI0002832C23, UniRef:UniRef100_A0A1Z1SWF6, UniRef:UniRef50_P44638, UniRef:UniRef90_A0AAJ3HSR5
contig_5	cds	255602	256240	+	NAAJHH_01958	rnt	ribonuclease T	COG:COG0847, COG:L, EC:3.1.13.-, GO:0006364, GO:0016896, GO:0042780, KEGG:K03683, RefSeq:WP_004243132.1, SO:0001217, UniParc:UPI00017AFF69, UniRef:UniRef100_A0A1Z1SVK9, UniRef:UniRef50_R5ESP3, UniRef:UniRef90_A0A379GHU0
contig_6	cds	267	866	-	NAAJHH_01959	fMR2	Nitroreductase domain-containing protein	COG:COG3560, COG:R, KEGG:K07078, RefSeq:WP_004245165.1, SO:0001217, UniParc:UPI00019CF8F7, UniRef:UniRef100_A0A1Z1SYW8, UniRef:UniRef50_Q9I0R1, UniRef:UniRef90_B4F2Y4
contig_6	cds	996	4721	-	NAAJHH_01960	sbcC	exonuclease subunit SbcC	COG:COG0419, COG:L, EC:3.1.11.-, GO:0004527, GO:0006260, RefSeq:WP_071233683.1, SO:0001217, UniParc:UPI0008DE5170, UniRef:UniRef100_UPI0008DE5170, UniRef:UniRef50_A0AAJ3HU22, UniRef:UniRef90_B4F2Y5
contig_6	cds	4718	5950	-	NAAJHH_01961	sbcD	exonuclease subunit SbcD	COG:COG0420, COG:L, EC:3.1.11.-, GO:0004527, GO:0006260, GO:0006310, RefSeq:WP_020945190.1, SO:0001217, UniParc:UPI0003843F86, UniRef:UniRef100_UPI0003843F86, UniRef:UniRef50_Q080L8, UniRef:UniRef90_B4ETY8
contig_6	cds	6172	6861	+	NAAJHH_01962	phoB	phosphate regulon transcriptional regulator PhoB	COG:COG0745, COG:TK, GO:0000156, GO:0000160, GO:0003677, GO:0006355, GO:0006817, RefSeq:WP_004249004.1, SO:0001217, UniParc:UPI00017AFA88, UniRef:UniRef100_A0AAJ1DGN3, UniRef:UniRef50_P0AFJ5, UniRef:UniRef90_A0A379F6Q0
contig_6	cds	6885	8177	+	NAAJHH_01963	phoR	phosphate regulon sensor histidine kinase PhoR	COG:COG5002, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0004721, GO:0006355, GO:0016020, GO:0016310, RefSeq:WP_004245160.1, SO:0001217, UniParc:UPI00017AFA89, UniRef:UniRef100_A0A1Z1SYX3, UniRef:UniRef50_A0A2D0J1H6, UniRef:UniRef90_A0A1Z1SYX3
contig_6	cds	8675	10012	+	NAAJHH_01964	brnQ	branched-chain amino acid transport system II carrier protein	COG:COG1114, COG:E, GO:0015658, GO:0015803, GO:0016020, KEGG:K03311, RefSeq:WP_112843164.1, SO:0001217, UniParc:UPI000D91CB11, UniRef:UniRef100_UPI000D91CB11, UniRef:UniRef50_P0A1W8, UniRef:UniRef90_A0A367D4A7
contig_6	cds	10293	10586	-	NAAJHH_01965		Transcriptional regulator	RefSeq:WP_004245158.1, SO:0001217, UniParc:UPI00017AFAB3, UniRef:UniRef100_A0A1Z1SZL2, UniRef:UniRef50_A0A290S8M3, UniRef:UniRef90_A0A1Z1SZL2
